"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2015/1/29","-0.0438072324605166","-0.0348946417059141","-0.0157628983901417","-0.0271251357637467","0.0507332324605166","0.0362026417059141","0.0159341309066137","0.0285551357637467","-0.0705835242799345","-0.114393690452991","0.0718915242799343","0.12131969045299","-0.0299861914386509","-0.0993796346455408","0.0306005421696366","0.113438749786764","-0.0436945798267119","-0.0718706828293477","0.0316318127987633","0.0559482401417656","-0.0281530739422441","-0.0609596770722052","0.0296686313201322","0.0668724238553659","-0.0306803710313743","-0.0389461753211757","0.0469786906250411","0.0548807005543628","-0.03522411441976","-0.0199675955969355","0.0366541144197606","0.0198919622475653"
"2015/1/30","-0.0439102972760478","-0.0342538621593758","-0.0160727727522248","-0.0251712548095709","0.0508362972760478","0.0355618621593757","0.0162345938806116","0.0266012548095709","-0.0692994372849309","-0.114650657204123","0.0706074372849307","0.121576657204122","-0.0305699402609634","-0.0996038657655662","0.0311834119993791","0.113678533468263","-0.0405778194436913","-0.0720349352926834","0.0294620039945266","0.0560626754070848","-0.028701525448868","-0.0598490640597165","0.0302335568819742","0.0656788083028632","-0.028476975975113","-0.0382323651397611","0.0437318047352151","0.053903240968735","-0.032701829623069","-0.0203584328678197","0.0341318296230695","0.0202686346421584"
"2015/2/2","-0.0444577912140274","-0.0334292105757774","-0.0161445923471887","-0.0283060342503425","0.0513837912140273","0.0347372105757774","0.0163042321977318","0.0297360342503425","-0.0676468808329835","-0.116015698588831","0.0689548808329833","0.12294169858883","-0.0307052357520047","-0.100795011146146","0.0313185037662726","0.114952296113354","-0.0455783064741952","-0.072907466112353","0.0329432150761893","0.0566705706789141","-0.0288286400794501","-0.0584197600432861","0.0303644897050819","0.0641426841227197","-0.0320120723726208","-0.037313726741154","0.0489410633198823","0.0526452988269392","-0.0367485482870386","-0.020449017239831","0.0381785482870392","0.0203559360201488"
"2015/2/3","-0.0466250427065135","-0.0338115365058994","-0.0156806229631527","-0.0262230661325891","0.0535510427065134","0.0351195365058993","0.0158543543180832","0.0276530661325891","-0.0684130409849023","-0.121419206779679","0.0697210409849021","0.128345206779678","-0.0298311989982075","-0.105510153040422","0.0304457831124539","0.119994477957113","-0.0422556309065593","-0.0763613741650106","0.0306300533908848","0.0590769204916793","-0.0280074533701293","-0.0590824156403618","0.0295186366851934","0.0648548638088284","-0.0296631054904783","-0.0377396269481974","0.0454796652362187","0.0532285074315999","-0.0340596235579382","-0.0198638235290268","0.0354896235579387","0.0197919511272784"
"2015/2/4","-0.0467260747141148","-0.0342840213269631","-0.0151727775928797","-0.0242977480937711","0.0536520747141148","0.0355920213269631","0.015361933037221","0.0257277480937711","-0.0693598745992745","-0.121671105224555","0.0706678745992742","0.128597105224554","-0.0288745075997295","-0.105729961518283","0.0294905322729954","0.120229532244136","-0.0391844330552888","-0.0765223869804777","0.0284919640550658","0.0591890986830049","-0.0271086098627613","-0.0599013365833158","0.0285927942592446","0.0657349874547686","-0.0274919208850927","-0.0382659615942721","0.0422802441249654","0.0539492464438037","-0.0315742109191962","-0.0192232900650306","0.0330042109191967","0.0191746321260619"
"2015/2/5","-0.0459827958326178","-0.0336388868686018","-0.0147156191495448","-0.0239955620541095","0.0529087958326177","0.0349468868686017","0.014918659238933","0.0254255620541095","-0.0680670606003166","-0.119817922269933","0.0693750606003164","0.126743922269932","-0.028013301460851","-0.104112860131836","0.0286306229141161","0.118500269491692","-0.0387023967906401","-0.0753378373686428","0.028156382745481","0.0583638188280717","-0.0262994779444981","-0.0587831755431707","0.0277593581249491","0.0645332597668055","-0.0271511451462032","-0.0375473001650059","0.0417780827286006","0.0529651437773706","-0.0311841158870594","-0.0186466868341159","0.0326141158870599","0.0186189263735697"
"2015/2/6","-0.0456444111777734","-0.0322823268832032","-0.0143534522331557","-0.0222944625890049","0.0525704111777734","0.0335903268832031","0.0145674919205063","0.0237244625890049","-0.0653485889440299","-0.11897424341658","0.0666565889440297","0.125900243416579","-0.0273310426592469","-0.103376659617974","0.0279493914386402","0.117713006468099","-0.0359888643161644","-0.0747985600912641","0.0262672908904333","0.0579881024639808","-0.0256584730236405","-0.0564319563443927","0.0270990990852975","0.0620063203455615","-0.0252328122285248","-0.036036130942286","0.0389512596109309","0.0508958165518524","-0.0289881492856537","-0.0181898941899794","0.0304181492856542","0.0181786889859989"
"2015/2/9","-0.0465858358839077","-0.0338473613510367","-0.0140780277028979","-0.0220343693761319","0.0535118358839077","0.0351553613510366","0.0143004324809421","0.0234643693761319","-0.068484832005679","-0.121321454217126","0.0697928320056788","0.128247454217125","-0.0268121912638195","-0.105424853419012","0.0274313213150614","0.11990326199543","-0.0355739730096891","-0.0762988909872222","0.0259784541821334","0.0590333882433161","-0.025170994816132","-0.0591445080392138","0.026596978301716","0.0649215967321137","-0.0249395046458971","-0.0377795348062817","0.0385190464911336","0.0532831554591037","-0.0286523923117449","-0.0178425076846328","0.0300823923117454","0.0178438925974094"
"2015/2/10","-0.0443526063812374","-0.0328047182013567","-0.0140975195838325","-0.0223318694261861","0.0512786063812374","0.0341127182013567","0.0143193323617681","0.0237618694261861","-0.0663954324357856","-0.115753446096444","0.0677034324357854","0.122679446096443","-0.0268489105408314","-0.100566167648541","0.027467985301218","0.11470758014201","-0.0360485343528323","-0.0727398350172768","0.0263088316426889","0.056553781509052","-0.025205493802733","-0.0573373763108801","0.0266325135480472","0.062979407587826","-0.0252749959859022","-0.0366180600060258","0.0390134208861954","0.0516926840613359","-0.0290364381522362","-0.0178670923372567","0.0304664381522367","0.0178675862434968"
"2015/2/11","-0.0433782892231966","-0.0333415213391522","-0.0139148045470458","-0.0207674307981906","0.0503042892231966","0.0346495213391522","0.0141421666776566","0.0221974307981906","-0.0674711564220523","-0.113324226062585","0.0687791564220521","0.120250226062584","-0.0265047075327927","-0.0984464119736146","0.0271243005843948","0.112440799244007","-0.0335529983136571","-0.0711870840376758","0.024571503326213","0.0554719744742182","-0.0248821035856952","-0.0582677751558513","0.0262994095309228","0.0639793405247719","-0.0235107757393295","-0.0372160434267572","0.0364136956082139","0.0525115356858422","-0.0270168884154337","-0.0176366381433467","0.0284468884154341","0.0176454842600607"
"2015/2/12","-0.0411816294991373","-0.0327089167446032","-0.0141485748507298","-0.0194778751479603","0.0481076294991373","0.0340169167446032","0.0143688369972181","0.0209078751479603","-0.0662034515815524","-0.107847395684286","0.0675114515815522","0.114773395684285","-0.0269450896881601","-0.093667288587016","0.0275640196246898","0.107330198182724","-0.0314959456801545","-0.0676863086379671","0.0231394359336512","0.0530329720169467","-0.0252958573225244","-0.0571713311475152","0.0267255913526874","0.0628009529081297","-0.0220565415197786","-0.0365113399092398","0.0342707605251273","0.0515465463565251","-0.0253521879104662","-0.0179314871488968","0.0267821879104666","0.0179296472333429"
"2015/2/13","-0.0390971998758004","-0.0311081977529004","-0.0141232330615333","-0.0181503201552082","0.0460231998758004","0.0324161977529003","0.0143442648793532","0.0195803201552082","-0.0629956986952357","-0.102650383439977","0.0643036986952355","0.109576383439976","-0.0268973502123954","-0.0891323366090195","0.027516352033686","0.102480704140238","-0.0293782778668477","-0.0643643922446912","0.0216651698043736","0.0507185812546244","-0.0252510044912933","-0.0543969302617081","0.0266793912591924","0.0598192049824902","-0.0205594553735149","-0.0347281845010594","0.0320646795636834","0.0491047734709999","-0.0236384336677454","-0.0178995241440767","0.0250684336677458","0.0178988426441676"
"2015/2/16","-0.0377241782770506","-0.0307044753056675","-0.013777716785575","-0.0169667917764857","0.0446501782770505","0.0320124753056675","0.0140092424943414","0.0183967917764857","-0.0621866610989463","-0.0992270920126645","0.0634946610989461","0.106153092012664","-0.0262464582901834","-0.0861451467584383","0.0268664402062368","0.0992863242538671","-0.0274903561103562","-0.062176233476391","0.0203508469994311","0.0491940833924569","-0.0246394698007867","-0.0536971897569544","0.0260494876588779","0.0590671688188596","-0.0192247882982006","-0.0342784491827939","0.0300979366130089","0.0484889261361204","-0.0221106048459719","-0.017463732562502","0.0235406048459722","0.017478845190486"
"2015/2/17","-0.035941430639541","-0.030240479095898","-0.0138179796916663","-0.0160470800389357","0.042867430639541","0.0315484790958979","0.0140482825505263","0.0174770800389357","-0.0612568381950868","-0.0947822495498047","0.0625648381950866","0.101708249549804","-0.0263223065270484","-0.0822665437897998","0.0269421742329585","0.0951387032689385","-0.0260232651387856","-0.0593351020053095","0.0193294958156597","0.0472146571659198","-0.0247107317514637","-0.0528929814592654","0.0261228901330036","0.0582028573793401","-0.0181876277222851","-0.0337615706081569","0.0285695942352522","0.0477811358432118","-0.0209233396095699","-0.01751451522238","0.0223533396095703","0.0175277873654654"
"2015/2/25","-0.0344958924073475","-0.0296869083919968","-0.0134467181268289","-0.0150501222366769","0.0414218924073475","0.0309949083919967","0.0136882968029081","0.0164801222366769","-0.060147512927864","-0.0911781557448525","0.0614555129278638","0.0981041557448519","-0.0256229150066048","-0.0791215844244356","0.0262438358366096","0.0917756110509405","-0.0244329540325831","-0.0570313748384773","0.0182223619280141","0.0456096423965477","-0.0240536300692921","-0.0519335207049288","0.0254460508272404","0.0571716905682959","-0.0170633566206587","-0.033144908595906","0.0269128872521641","0.0469367065948469","-0.0196363566425649","-0.0170462517112916","0.0210663566425652","0.0170764948425615"
"2015/2/26","-0.0338209669520425","-0.0301531728537924","-0.0131122972550067","-0.0140922115758586","0.0407469669520425","0.0314611728537924","0.013364032836573","0.0155222115758586","-0.0610818812841242","-0.0894953952352408","0.062389881284124","0.0964213952352402","-0.0249929248752155","-0.077653194945478","0.0256147943266539","0.0902053747915919","-0.0229049295172046","-0.0559557587998664","0.017158590370656","0.0448602569428362","-0.0234617333090556","-0.0527416603862416","0.0248363750294887","0.0580402272064972","-0.0159831190504647","-0.0336643139387569","0.0253210673402714","0.0476479569306011","-0.0183997800275942","-0.0166244545029293","0.0198297800275945","0.0166699845725787"
"2015/2/27","-0.0343323022411048","-0.0304497971567793","-0.0127854273523493","-0.013883140349208","0.0412583022411047","0.0317577971567792","0.0130470905041946","0.015313140349208","-0.061676300085294","-0.0907702839282684","0.0629843000852938","0.0976962839282678","-0.0243771594422735","-0.0787656724091402","0.0249999560959944","0.0913950131512937","-0.0225714266417805","-0.0567706642589805","0.0169264142048924","0.0454280044245481","-0.0228832011278924","-0.0532557760637742","0.0242404652479673","0.0585927657249441","-0.0157473490532067","-0.0339947449718179","0.0249736406383889","0.0481004343385505","-0.0181298878546452","-0.0162121811550149","0.0195598878546454","0.0162726529955915"
"2015/3/2","-0.0324572456053026","-0.0289854242140871","-0.0126705588617841","-0.0143667057869617","0.0393832456053026","0.0302934242140871","0.0129357107564096","0.0157967057869617","-0.0587417771878254","-0.0860952916973301","0.0600497771878252","0.0930212916973295","-0.0241607673999069","-0.0746862390216152","0.0247838898906833","0.08703263224726","-0.023342792776328","-0.0537824216687506","0.0174634195644155","0.0433460853671013","-0.0226798935799864","-0.0507176931082924","0.024031050870688","0.0558649971366611","-0.0162926666646242","-0.0323634751824985","0.0257772114973475","0.0458666467941429","-0.0187541273965909","-0.0160673002198472","0.0201841273965913","0.0161330228915919"
"2015/3/3","-0.0312306463934657","-0.0285855284103743","-0.012437344416584","-0.0134647941572283","0.0381566463934657","0.0298935284103742","0.0127095794130063","0.0148947941572283","-0.0579404079748437","-0.0830370684541909","0.0592484079748435","0.0899630684541904","-0.0237214323842035","-0.0720176104147046","0.0243452164132988","0.0841789088575498","-0.0219040958943451","-0.0518276135120437","0.0164618356190597","0.0419841636916635","-0.0222671236658294","-0.0500245850251109","0.0236058824230672","0.0551200890738635","-0.0152755793022176","-0.0319180026362269","0.0242784486693498","0.0452566367076738","-0.0175898405004146","-0.0157731523055762","0.0190198405004149","0.0158495356003662"
"2015/3/4","-0.0336459025298036","-0.03115507496144","-0.0126873333983829","-0.0144471389067139","0.0405719025298036","0.03246307496144","0.0129519758230645","0.0158771389067139","-0.0630896380448498","-0.0890589151853833","0.0643976380448497","0.0959849151853827","-0.0241923676778988","-0.0772723191706278","0.0248154425858648","0.0897980816581641","-0.0234710967861454","-0.05567676191381","0.0175527415320705","0.0446658788371402","-0.0227095830961138","-0.0544781788566025","0.0240616321825753","0.0599065257552475","-0.0163833712380236","-0.0347804043774782","0.0259108722308942","0.0491762810231402","-0.0188579593289653","-0.0160884575497424","0.0202879593289656","0.016153413429313"
"2015/3/5","-0.0320142533603695","-0.0307323546653596","-0.0135197113868447","-0.0154896634881277","0.0389402533603695","0.0320403546653596","0.0137590731389649","0.0169196634881277","-0.0622425298035626","-0.0849907995641939","0.0635505298035624","0.0919167995641934","-0.0257604214762739","-0.0737224508778924","0.0263811352529014","0.0860019962264422","-0.0251340943739622","-0.0530764332371615","0.0187104778877836","0.0428542207591649","-0.0241828219881071","-0.0537455108680467","0.0255791233349107","0.0591191012463257","-0.0175590280782261","-0.0343095059961817","0.0276433003739471","0.04853145394076","-0.0202037649146418","-0.0171383163995278","0.0216337649146421","0.0171652228865807"
