"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2020/11/9","-0.0177161219170263","-0.0234562033193334","-0.0207247892384942","-0.026448698403256","0.0246421219170263","0.0247642033193334","0.0207453210642208","0.027878698403256","-0.0476752256099296","-0.0493668136159554","0.0489832256099298","0.0562928136159557","-0.0403524611837089","-0.0444065972634362","0.039204850748963","0.0513325972634362","-0.0325418832824625","-0.0224578578874702","0.033971883282464","0.0293838578874714","-0.0392122095596278","-0.0435910765462405","0.0381334029541494","0.0448990765462405","-0.0349589172871881","-0.0299300953819554","0.0564692559080687","0.0433179037126164","-0.0410285316917874","-0.0303673970650188","0.0582061265763702","0.0375160236970084"
"2020/11/10","-0.0190446480702927","-0.0244852848311716","-0.0198837636323527","-0.024527617297366","0.0259706480702927","0.0257932848311716","0.0199298387728465","0.025957617297366","-0.0497380332892309","-0.0526807276363739","0.0510460332892311","0.0596067276363742","-0.0387274156328467","-0.0474093663187329","0.0376520095143886","0.054335366318733","-0.0301898777062606","-0.0240838241458221","0.031619877706262","0.0310098241458233","-0.0376327109293467","-0.0454795629128026","0.0366233602971754","0.0467875629128027","-0.0324359733398616","-0.0312354981899287","0.0525261828401869","0.0451389018166968","-0.0380763302339551","-0.0291412011301589","0.0541402178999231","0.0360306420213472"
"2020/11/11","-0.0187812302157533","-0.0246684767227915","-0.0194547430133595","-0.0233357127641945","0.0257072302157533","0.0259764767227915","0.0195138482074362","0.0247657127641945","-0.0501052438905993","-0.0520236505293555","0.0514132438905995","0.0589496505293558","-0.0378984538949021","-0.0468139824941249","0.0368598803535279","0.0537399824941249","-0.0287306128684955","-0.023761430384679","0.0301606128684969","0.0306874303846802","-0.0368269834043894","-0.0458157417147819","0.0358530633755712","0.047123741714782","-0.0308706524804056","-0.0314678794026583","0.0500797652215732","0.0454630666991527","-0.0362446833088785","-0.0285156989633533","0.0516175888614817","0.0352729250609125"
"2020/11/12","-0.0187473826140535","-0.0258073654047672","-0.0190707034004811","-0.0217085912290768","0.0256733826140534","0.0271153654047671","0.0191414725018671","0.0231385912290768","-0.0523881615137643","-0.0519392200937521","0.0536961615137645","0.0588652200937524","-0.0371564053060058","-0.0467374792723175","0.03615080260104","0.0536634792723175","-0.026738505969926","-0.0237200047355453","0.0281685059699272","0.0306460047355466","-0.0361057330190437","-0.0479057372342828","0.0351635288439476","0.0492137372342828","-0.0287337638212003","-0.0329125739835224","0.046740052450664","0.0474783726849068","-0.0337442211715344","-0.027955778065942","0.0481738365144384","0.03459465153448"
"2020/11/13","-0.0179899052232365","-0.0248933440310046","-0.0184013359352586","-0.0239811465031167","0.0249159052232365","0.0262013440310046","0.0184924348146375","0.0254111465031166","-0.0505559934229442","-0.0500497466050996","0.0518639934229444","0.0569757466050999","-0.0358630408551396","-0.0450254093490872","0.0349149051521518","0.0519514093490873","-0.0295208261230841","-0.0227929377930507","0.0309508261230855","0.0297189377930519","-0.0348486191015208","-0.0462283998385175","0.0339616945379581","0.0475363998385175","-0.031718296622041","-0.0317531264041699","0.0514045361462591","0.0458609777851214","-0.0372365469106484","-0.0269798557411166","0.0529836293847629","0.0334124447623381"
"2020/11/16","-0.0185435702594463","-0.0239916923897251","-0.0177335992114921","-0.022259544274255","0.0254695702594463","0.0252996923897251","0.017844978340595","0.023689544274255","-0.0487486206266303","-0.0514308246678839","0.0500566206266305","0.0583568246678842","-0.0345728273536953","-0.0462768173350295","0.033682018649134","0.0532028173350295","-0.0274130452335269","-0.0234705613875077","0.0288430452335281","0.0303965613875089","-0.0335945678183305","-0.0445737623658228","0.0327627881917631","0.0458817623658229","-0.029457327051473","-0.0306093699856549","0.0478708990908444","0.0442654715881652","-0.0345908925474516","-0.0260063109997198","0.0493399115749015","0.0322331181325589"
"2020/11/17","-0.0188020815510254","-0.0233904586781835","-0.0170829886215583","-0.020686490410708","0.0257280815510254","0.0246984586781835","0.0172141278518616","0.022116490410708","-0.0475434395958221","-0.0520756627024938","0.0488514395958223","0.0590016627024941","-0.0333157052913048","-0.0468611112195645","0.0324807532603962","0.0537871112195645","-0.0254871341164037","-0.0237869500686616","0.0269171341164049","0.0307129500686628","-0.0323726804844102","-0.0434704273488176","0.031594631435649","0.0447784273488176","-0.0273914451312945","-0.029846697479866","0.0446421617383907","0.0432015661188396","-0.0321735183434296","-0.0250577357664237","0.0460105917805914","0.0310840389116389"
"2020/11/18","-0.0182155219864965","-0.02332696082816","-0.0166896869329773","-0.0209734812870862","0.0251415219864964","0.0246349608281599","0.0168327713748848","0.0224034812870862","-0.0474161573046324","-0.0506125315778835","0.0487241573046326","0.0575385315778838","-0.0325557603449108","-0.0455353541728362","0.0317545743245867","0.0524613541728362","-0.0258385009272537","-0.0230690672794574","0.0272685009272549","0.0299950672794586","-0.0316340353422592","-0.0433539012790203","0.0308884670543503","0.0446619012790203","-0.0277683484761228","-0.0297661496605072","0.0452312185938797","0.0430892043057316","-0.0326145485951096","-0.0244843109762747","0.0466179990840883","0.0303894071228339"
"2020/11/19","-0.0173178348352487","-0.0228316911348514","-0.0161094008126273","-0.0241882364750663","0.0242438348352487","0.0241396911348513","0.0162701094872798","0.0256182364750663","-0.0464233825682005","-0.048373314811879","0.0477313825682006","0.0552993148118793","-0.0314345205500511","-0.0435063785350763","0.0306831536580213","0.0504323785350764","-0.0297743691761638","-0.0219703993948274","0.0312043691761652","0.0288963993948285","-0.0305442217556444","-0.0424450227763699","0.0298465763097882","0.0437530227763699","-0.031990266602736","-0.0291378938412045","0.0518295941453823","0.0422128061174943","-0.0375547902764375","-0.0236382671975445","0.0534219288980805","0.0293645318235396"
"2020/11/20","-0.0167888791089111","-0.022472126965236","-0.0159941723534656","-0.0225235189168516","0.0237148791089111","0.023780126965236","0.0161583807037297","0.0239535189168516","-0.0457026313723508","-0.0470538723655404","0.047010631372351","0.0539798723655407","-0.0312118739462782","-0.042310819168207","0.030470399728205","0.0492368191682071","-0.0277362329581157","-0.0213230172103876","0.029166232958117","0.0282490172103888","-0.0303278155105952","-0.0417851799705169","0.0296396861897242","0.0430931799705169","-0.0298040033186774","-0.0286817821811825","0.0484127144783547","0.0415765439131572","-0.0349965528406663","-0.0234702667619187","0.0498986057322721","0.0291610204910622"
"2020/11/23","-0.0162379051034235","-0.0218023108212542","-0.0156815086533274","-0.0236383769660609","0.0231639051034235","0.0231103108212542","0.0158552131084076","0.0250683769660609","-0.0443599759367698","-0.0456795068875388","0.0456679759367699","0.0526055068875391","-0.030607739243226","-0.0410654935192663","0.0298931080469723","0.0479914935192664","-0.0291011687436869","-0.0206486871341981","0.0305311687436882","0.0275746871341992","-0.0297406135484902","-0.0405559880732168","0.0290783055123129","0.0418639880732168","-0.0312681395067629","-0.0278321119994514","0.0507009920189908","0.0403912792725609","-0.0367097993808882","-0.023014410298943","0.052258168273067","0.0286088078979637"
"2020/11/24","-0.0165755567846221","-0.0213790721619015","-0.015200203851391","-0.0220044655276345","0.0235015567846221","0.0226870721619015","0.0153885263156793","0.0234344655276345","-0.0435115883730572","-0.0465217549965359","0.0448195883730574","0.0534477549965362","-0.0296777530201147","-0.0418286625523179","0.0290044431390459","0.0487546625523179","-0.0271007488746784","-0.0210619347314358","0.0285307488746796","0.0279879347314369","-0.0288366930615813","-0.0397792950427862","0.028214133510149","0.0410872950427862","-0.0291223337094924","-0.0272952284503776","0.0473473427803353","0.0396423426845561","-0.0341989029300813","-0.0223126789993805","0.0488000453059128","0.0277587489604195"
"2020/11/25","-0.0163579612032139","-0.0208517431859531","-0.0147223949305224","-0.0204217673403125","0.0232839612032139","0.0221597431859531","0.0149252292284282","0.0218517673403125","-0.0424545503750065","-0.0459789782915108","0.0437625503750067","0.0529049782915111","-0.0287545216043888","-0.041336847410542","0.0281222329076877","0.048262847410542","-0.0251630300815399","-0.0207956222674574","0.0265930300815411","0.0277216222674585","-0.0279393380577182","-0.0388115839622588","0.0273562382842182","0.0401195839622588","-0.0270437859584858","-0.0266263050288508","0.0440988101817473","0.0387092144003705","-0.03176670791156","-0.0216160446137798","0.0454503135989588","0.0269148642911027"
"2020/11/26","-0.0176267344312539","-0.022091126658387","-0.0143208524724894","-0.0195446660921119","0.0245527344312538","0.023399126658387","0.0145358822675632","0.0209746660921119","-0.0449389111521902","-0.0491438428888659","0.0462469111521904","0.0560698428888662","-0.027978653687712","-0.0442045613640688","0.0273808384938759","0.0511305613640688","-0.0240891831625647","-0.0223484576807618","0.0255191831625659","0.0292744576807629","-0.0271852162357053","-0.0410859993158619","0.0266352777857645","0.0423939993158619","-0.0258918943082293","-0.0281984785121553","0.0422985351704625","0.0409023496647475","-0.0304188316685085","-0.0210306049718495","0.0435939559656202","0.0262056780251832"
"2020/11/27","-0.0167573633185547","-0.0215172853091957","-0.0139318134818005","-0.018506239152897","0.0236833633185547","0.0228252853091957","0.0141586590234143","0.019936239152897","-0.0437886384787477","-0.0469752584675227","0.0450966384787478","0.0539012584675229","-0.0272269452066451","-0.042239586366502","0.0266625300592842","0.0491655863665021","-0.0228178230185169","-0.0212844454354934","0.024247823018518","0.0282104454354946","-0.026454576706502","-0.0400329325256699","0.0259367669831486","0.0413409325256699","-0.0245281346246842","-0.0274705535616551","0.0401671346354057","0.0398869160019138","-0.0288230398435806","-0.0204633950969048","0.0413961575025228","0.0255185748220616"
"2020/11/30","-0.0171476292184805","-0.0210286949082434","-0.0136517562394188","-0.0173115300944457","0.0240736292184805","0.0223366949082434","0.013887107574724","0.0187415300944457","-0.0428092524733409","-0.0479487490038403","0.0441172524733411","0.0548747490038406","-0.0266858133167291","-0.0431216754128889","0.0261454418388593","0.0500476754128889","-0.0213551245625271","-0.021762086905708","0.0227851245625281","0.0286880869057092","-0.0259286117091084","-0.0391363113149912","0.0254339304710344","0.0404443113149912","-0.0229591305995056","-0.0268507705085006","0.0377149606496794","0.0390223370705358","-0.026987083093378","-0.0200550780972453","0.0388675927731661","0.0250239502910934"
"2020/12/1","-0.017133418250685","-0.020238200822951","-0.0164136378990613","-0.0180571388152817","0.024059418250685","0.021546200822951","0.0165651063988536","0.0194871388152817","-0.0412246964874203","-0.0479133007551887","0.0425326964874204","0.054839300755189","-0.0320223731910486","-0.04308955541718","0.0312448867247099","0.05001555541718","-0.0222679834021119","-0.0217446942830057","0.023697983402113","0.0286706942830068","-0.0311155980107716","-0.0376856611130882","0.0303928271908483","0.0389936611130882","-0.0239383339259761","-0.0258480188442677","0.0392453435456915","0.0376235283133626","-0.0281328895592662","-0.0240818378521058","0.0404456505438593","0.0299018617097471"
"2020/12/2","-0.0183629161345036","-0.021152504490088","-0.0175536417015822","-0.0168327691473677","0.0252889161345036","0.0224605044900879","0.0176704864327865","0.0182627691473676","-0.0430574304390919","-0.0509801957991767","0.0443654304390921","0.057906195799177","-0.0342251100562814","-0.0458684982253483","0.0333497511892387","0.0527944982253484","-0.0207689710608645","-0.0232494611021525","0.0221989710608655","0.0301754611021537","-0.0332565963721153","-0.0393635165506051","0.0324396785094627","0.0406715165506051","-0.0223303768056426","-0.0270078245163072","0.036732290323794","0.0392414227417992","-0.0262513521752071","-0.0257439371011277","0.0378543100529828","0.0319152852560497"
"2020/12/3","-0.0176100026985689","-0.0201951651154774","-0.0171196300761411","-0.0157694694576367","0.0245360026985689","0.0215031651154774","0.0172496564459071","0.0171994694576367","-0.0411384308351474","-0.0491021067714442","0.0424464308351475","0.0560281067714444","-0.033386504601471","-0.0441667438705822","0.0325484068028751","0.0510927438705822","-0.0194671588720124","-0.0223279799259787","0.0208971588720133","0.0292539799259798","-0.0324414954252425","-0.0376066854965754","0.0316604203474604","0.0389146854965755","-0.0209339518925163","-0.0257934275094387","0.0345498377678812","0.0375473750244194","-0.024617337408984","-0.0251111581620424","0.0356038691835756","0.0311487534040509"
"2020/12/4","-0.0171214228151277","-0.0192283086572202","-0.0165157166216777","-0.0151978244627856","0.0240474228151277","0.0205363086572201","0.0166640848247326","0.0166278244627856","-0.0392003541095122","-0.047883378994163","0.0405083541095124","0.0548093789941633","-0.0322196116256625","-0.0430624430245427","0.0314333614257105","0.0499884430245427","-0.0187672861746153","-0.0217300132220251","0.0201972861746162","0.0286560132220262","-0.0313073082290766","-0.0358323894677023","0.0305761072531847","0.0371403894677023","-0.0201832140525795","-0.024566957962569","0.0333765203183076","0.0358364864726861","-0.0237388678940906","-0.0242306662751572","0.0343940002523334","0.0300821485677715"
"2020/12/7","-0.0161937813357944","-0.0185751643307142","-0.0161060991471743","-0.0142112926755585","0.0231197813357944","0.0198831643307141","0.0162669080987736","0.0156412926755585","-0.0378911175554496","-0.0455694432867431","0.0391991175554497","0.0524954432867434","-0.0314281410097427","-0.0409657638423503","0.0306770575745957","0.0478917638423503","-0.0175594619669103","-0.0205946846163103","0.0189894619669111","0.0275206846163114","-0.0305380210216566","-0.0346337923285886","0.0298406482433458","0.0359417923285886","-0.0188876079515155","-0.02373843619046","0.031351636044084","0.0346807232347151","-0.0222228254055561","-0.0236334534454696","0.0323060362715417","0.0293587005702137"
